-3.903239462590531172e-02
4.495160642494148984e-02
-5.027528831260168196e-02
-1.413234046548333955e-01
2.106774538821907031e-02
8.090340621496423454e-03
1.323706536396829572e-02
-6.152897294064339773e-03
-2.901503697585446073e-02
1.161132348403155594e-02
-1.043687113774742145e-02
2.012376705480991082e-02
6.042199748860173358e-03
2.759705728416178561e-02
-3.900394417317934459e-02
7.213843880458977592e-03
1.478719252839265016e-02
1.740343149017932120e-02
3.052417673397528342e-02
2.055753650499659441e-02
1.206601107213023253e-04
4.724401978326978058e-02
4.311827613877160237e-02
4.035285342093073574e-02
-5.159596011674467270e-02
2.913255987173215406e-02
2.302083631576318928e-02
-1.051470153077335712e-01
-1.477576486021158972e-02
-3.693114340239482540e-02
6.043186236190793356e-03
2.900034162841255356e-02
1.107325842729519755e-01
7.035118592447481625e-03
4.150948787508980387e-02
1.445467858154653173e-02
-2.297157567792207367e-02
-5.692612605964753741e-02
-9.690445627405173956e-02
-8.522602081064081792e-02
-1.754426119494171821e-01
-2.340652838425163335e-02
1.246240368287180808e-02
1.197553098034519758e-01
2.482016509060987891e-02
1.155145714832858314e-02
-1.638552559541361919e-02
-3.899960755388962030e-02
-6.461127264781174606e-02
1.034547349726495620e-03
-4.980476634544180048e-02
-5.179248401090617848e-02
6.029145576394327743e-03
1.710869232860454808e-02
1.143756545869065167e-02
4.803821332875785749e-02
6.635087350060275488e-03
-1.354373205241164724e-01
-8.851445741836487524e-03
-6.149044027144232039e-02
-2.309963674519461829e-01
-4.444260188771860347e-03
2.387494073281293781e-03
7.557168412110404354e-02
8.054530471708584369e-03
7.338910261462493721e-03
2.653212707949097193e-02
-6.050509342851173589e-03
-1.062420978260485704e-01
-7.157691154885179041e-02
1.374790692221163346e-01
-2.976992582484902245e-03
4.050323024452699705e-02
-2.087243886524577444e-02
2.091835396957120868e-02
3.628909815335549377e-02
4.112008593079879981e-02
-4.093825565136792466e-02
3.045203351091603505e-03
3.967101509911814122e-02
-1.368636298860878009e-01
-3.674592352709031562e-02
2.700182064024858261e-02
4.900436835593579427e-02
-3.925915388377239357e-02
-1.864573312871022071e-02
1.229335873214872435e-02
-5.139246603491222365e-03
2.825567695578184296e-02
7.341579096828934614e-02
6.808769823993032766e-02
1.062281703221317208e-01
5.474440788494418925e-02
1.320844127088427813e-02
-4.578271998763290551e-02
-1.166108930167060465e-02
2.440374241094602631e-02
2.663371013669750542e-02
5.417422028212208474e-03
4.157833585932056708e-02
1.443787279819513242e-02
1.267801669479778626e-01
2.167121930267447080e-02
2.366569070879760706e-02
-3.567135421126439027e-02
-1.586018462256504145e-03
-1.916167861539706113e-02
-4.184046214491662224e-02
2.770965502283691539e-01
-2.054115803333379439e-02
1.457769975698382410e-02
-5.758619224700088635e-02
5.560433154013581444e-03
-3.730757381337440268e-03
-1.487641880508245792e-02
7.094463517292244614e-02
-3.586151596604224279e-02
4.155942598546118194e-03
1.757103497943810974e-02
2.387328637037712531e-02
-1.704405306514130206e-02
-5.200244973245047447e-02
-4.366773744352381303e-02
-8.309193920956087220e-02
-1.895071468821779570e-02
-1.058556045111703862e-02
-4.996750049339118704e-02
-1.480073963374774204e-03
-2.068348918841243084e-02
2.713857996312096094e-02
1.047910598663170934e-01
4.059490643027193618e-02
2.338446924315137985e-03
2.483367803830013876e-02
9.102843227765947121e-02
-7.552567455063110072e-03
-8.054961951604119874e-02
5.448248768545194652e-03
3.933763669135943719e-02
1.239630495752252481e-01
1.850786835220190329e-02
-1.540032078869313630e-03
2.280630741175491277e-02
4.305069550923094207e-02
1.568080840312482960e-02
6.127680668173864260e-03
-3.219923418331506471e-02
-3.287810370617473554e-02
-2.784937001809587725e-02
-2.929322398447265635e-02
-6.542186365037017722e-04
-1.072501702670959796e-02
1.708314264805968485e-02
3.154070420429762323e-02
1.462518127227207393e-03
-4.004387553599610822e-02
1.155583810433940817e-01
2.744254982801634570e-03
1.752514274846199427e-02
3.168948289232962484e-02
5.684529547734946953e-02
5.731166468181207556e-03
-5.541656156957124046e-02
-5.442377286028210470e-02
1.572247992034219929e-02
6.853426332443255352e-03
2.050541930507850802e-02
3.285153883597631552e-02
-3.352241219697554148e-02
1.444691947099520195e-02
-3.431432297671856146e-02
2.095392677567327333e-02
2.565139701482541459e-02
-3.098111213923499321e-02
-9.315067236924424315e-03
2.712085343277981925e-02
1.384063440223092661e-02
9.913535075253467749e-03
1.979057828666453550e-02
9.709196470869785323e-02
-3.468347021197729085e-02
1.999123973239909369e-02
5.321687721361799579e-03
-8.164701127635165534e-02
-2.308378299908079440e-02
1.841465428639670401e-02
-2.093043038078624962e-02
3.682425771935103620e-02
1.932635141111793513e-03
1.142535199090920738e-02
-4.081518305163271687e-02
-2.166900650728304650e-02
-2.365117522018505072e-02
-1.207722561666122515e-03
-1.793795326093630682e-02
-3.328248702872121240e-02
9.300595155896822230e-02
-5.147174870569252991e-03
2.213897341468216290e-02
-7.809350407478274358e-02
-1.887131089095385461e-02
-1.045206304117117513e-01
-1.732695526199890326e-02
-3.315188652591388729e-02
-4.071893746439701756e-02
-8.675811957658061124e-02
-3.391441795840868106e-02
5.727253553912775574e-01
5.334276838130194709e-02
-5.893129094550339335e-03
-1.078024918045068226e-01
-2.466135543197538540e-02
-1.431080106506042171e-01
-4.736552817804236953e-02
-2.117401310530080127e-02
-1.261524190056052541e-01
6.653611904784936457e-03
2.493421037495387876e-03
-8.148670152335158595e-03
-2.505386277781349036e-02
-3.089976821912049712e-02
4.501783034753144980e-02
-4.471178101628887902e-02
-2.463651782113067054e-02
-2.162139661131440987e-02
2.132156872469975761e-02
-1.804435224024210360e-02
-3.749559295115667545e-02
4.334423537643260216e-06
4.499723680499539274e-03
9.319795655758211783e-02
-1.070788386968945204e-04
-6.474394335319193228e-02
2.189932217693507308e-02
-1.237366406229931104e-02
-1.183091350888144412e-02
1.205153032909679484e-01
8.774946607462287551e-02
3.852253763224384314e-02
-3.805143981880544516e-04
3.262105114146316050e-03
2.170233317229860320e-02
3.819242829365895875e-02
1.091642155848543752e-02
-3.829337591596538443e-02
4.214445925811662053e-02
-1.891233000426230382e-01
-7.242130700705240454e-02
-1.411230138535513393e-02
-8.708624365033251769e-02
-5.052311541071098644e-02
-7.301159151736550182e-03
-1.808931162209131971e-02
8.143353885566637085e-02
3.196632495733812279e-02
3.050969700170732754e-02
-1.215543252435209998e-01
-1.043333415750858154e-02
3.779082655149819392e-02
-2.766259850344602450e-02
-3.466949864679298721e-02
4.940315966391715594e-03
4.924001640104684607e-02
-1.183536564746454078e-02
2.656733203721749551e-02
3.244590248457903531e-02
5.828279138201468423e-02
-2.456117031516936999e-02
1.892099758788467340e-02
-1.570050791231025200e-01
3.420568275989725737e-02
1.571741194947118628e-02
-5.326571646078184785e-02
-1.780481243521057216e-02
2.745183264363979490e-03
-1.161914595064618694e-01
2.013467013048032828e-02
3.508893695550939495e-02
6.763207919307182708e-03
1.027247702472264546e-01
1.819016175581820690e-03
6.083060416535725212e-02
-6.347638522782447779e-02
-3.799381557147570726e-02
-3.213117388878494740e-01
5.481827642584417848e-02
-1.793195203677203087e-02
-1.848238898991794860e-02
-3.811880044814785692e-03
-7.301199602789393284e-02
-6.045702119226585569e-02
-4.236783362061206926e-02
-3.060054920594464795e-02
-4.096783449453583748e-02
-4.507585548536040265e-02
1.888584791318956638e-02
8.780948731833557522e-03
-7.468366021254016496e-02
1.717960174158344316e-02
4.364516403618295959e-02
3.978084283669229386e-03
3.138862416889052868e-03
-5.543460419432690023e-02
9.269381287706775219e-03
-1.098290606796027691e-01
1.570927470427339878e-02
1.973750119748633128e-03
4.287318659597526282e-02
6.701055925258038448e-02
-5.830261851061716016e-02
-7.684749050322609021e-02
-8.917274038677858866e-03
-7.673407002493056253e-03
9.445191332868887318e-03
-1.546841952481564642e-02
2.514314694148787194e-03
2.939754173018991126e-02
1.761643893260369728e-02
-1.305858002511522259e-03
1.230117330320151109e-02
1.016325962707841438e-02
2.530856600598386727e-03
-4.878535392940397397e-02
-6.878110074567175825e-02
-7.433386377776500346e-03
2.108002114399264992e-01
2.234192738988975344e-02
-2.910045325019799400e-01
8.391594046242933924e-02
7.775316219441599438e-04
4.778403498909845589e-04
-4.254748538386732282e-02
-4.666325620900499405e-02
-1.670747598006179155e-02
-7.038466712024935706e-03
3.902091141169712618e-02
5.547138603050758010e-02
8.333680370486440392e-02
3.081501592125973285e-02
-2.533529672600565510e-02
-1.078713754428434202e-02
1.844301430906094413e-02
8.200183220598247780e-03
-6.798484154128689450e-02
-7.620221180801327321e-02
-8.115825474979060372e-02
-1.229371290434854436e-01
1.137751558502118551e-02
2.439843511455322411e-02
3.153649708115836923e-03
-7.529332437875910894e-05
2.957708797799932232e-01
1.443625115637496292e-01
-1.251186139541253239e-01
-8.165157517029649273e-03
1.416228160404521194e-02
-2.398396537217445043e-02
8.723123603033195589e-03
-2.203234890183017602e-01
-2.996980823403262023e-02
8.421737516943049451e-02
-7.114342943420817744e-02
-1.451102968486976327e-02
7.461681068319506172e-02
-8.836586916551862625e-03
7.794919169272242036e-03
1.150689718933316924e-02
3.617924878002665851e-02
7.284142414215338812e-02
-2.588506589497271623e-02
8.637886582126963822e-03
-1.155559750688751330e-01
-8.447223073679424599e-02
1.059798789977367019e-02
7.296277889771640365e-03
-1.822709564185418657e-02
1.616071392486724198e-02
3.667125702830538458e-02
-3.136681588406760920e-03
5.962076214214143133e-02
2.750865172727473551e-02
-3.252391410048112441e-02
-9.032498839636620563e-03
-9.318612279931892672e-02
2.484114836755703729e-02
6.891569553252678212e-03
-1.260965236262554662e-02
2.761734106047161047e-02
-3.919092213942908937e-02
-2.534529349267389264e-01
5.250649159317696824e-02
1.409970629869877930e-02
-2.345294556100776390e-02
-1.851337368475938078e-02
4.187241781696555976e-02
1.385053762494428860e-02
4.179155991082790511e-02
-1.809430315472467243e-01
-4.642293807866226807e-02
2.802930248813232522e-02
6.039793993377631787e-02
-5.582124618387013411e-03
1.316188119358035341e-02
-3.485134778975070291e-01
-6.544932116039119119e-03
5.881906430170121686e-02
9.074776962789292412e-03
1.508369746375903472e-02
1.361790400575954019e-01
4.252013613328013697e-02
-5.283151426309463244e-03
-6.786693257308412316e-03
3.064761001178010341e-02
3.224062335093870468e-02
-1.007965371461934552e-02
-1.133736766965230160e-02
-1.539886995962187061e-02
-1.966004245244251658e-02
-1.389112955920219182e-02
9.377727674496381949e-02
2.650213129144189661e-02
8.737314511638111583e-03
-2.220925217238729765e-02
3.323252758774376727e-03
1.161977015237053087e-02
1.382515693395238408e-02
-2.739746693105220288e-02
3.184206275497274922e-04
-6.251795096272665109e-02
-6.362906474192843442e-02
2.265566006792463401e-03
1.218075866853421049e-02
-1.424424745490239230e-01
-9.653897401390366950e-02
-6.170453818835419657e-02
1.095265282635959209e-02
3.139746501133686835e-02
2.654747357070565660e-03
2.963634369552673592e-02
5.051591361310598001e-03
2.573542346508563006e-02
-1.637617981883228435e-04
-4.072847555869875402e-02
5.692529962504709606e-02
5.854187875237938828e-03
6.112450120584375646e-02
5.412969025060172801e-03
2.332475555570533848e-02
-5.653936051944972313e-02
1.919738230717383393e-02
2.102412127428746752e-02
1.956349485955190953e-02
1.520640516031401997e-02
-4.212836038453112407e-03
-2.415126180138248146e-02
3.578805872635269780e-02
-8.881681763952778419e-02
3.086282770330175257e-02
-2.810325851933870647e-02
-4.635659133417411454e-02
1.702715922355792499e-01
6.771512822273509369e-02
1.429634830758900188e-01
1.115842746505107674e-01
3.143755698328283554e-02
-1.446716005012949925e-02
5.279341322144197324e-02
1.261449468827985018e-02
2.978090469918063393e-02
-3.615443580108032226e-03
3.201867235838588843e-02
6.531642409317021079e-03
-5.254783955940543760e-02
4.385922087224520573e-03
-5.039007516211690962e-02
7.066768424354687161e-02
8.079936274704807575e-02
2.269702263752654443e-03
6.624607716825076098e-02
1.553570652892409185e-02
-3.185106273184898362e-01
4.370418242124904373e-03
-1.096730433379932979e-01
-7.332603090322473149e-02
-8.669050374887934257e-03
-2.593640808580805097e-03
2.482440502898626555e-02
-2.242648933853476634e-01
-1.111251380702957814e-01
2.885136768834574081e-02
4.413091283333454157e-02
2.550530790063611219e-02
-2.668541799368117848e-02
-3.350904074599285465e-02
-2.899562265861635804e-02
8.337189949738360931e-03
-4.398604532318585447e-02
3.004502139728391225e-02
7.246352472975872705e-02
-9.371314700418414967e-02
-4.709200689159799558e-02
2.229492097793284167e-02
-1.349488243115367914e-01
2.417659206716167575e-02
-5.888386699491178489e-02
-8.436809819499187235e-02
5.281458659759380968e-03
-1.267428773064320328e-02
-2.863720337026143259e-02
-2.958155297220458821e-02
-4.092362562412685950e-02
1.101078326211191866e-02
2.065591649936616980e-02
-2.752928904125441500e-02
-1.473532739362924671e-02
2.053967160092481231e-02
1.571470362792044134e-02
-2.133044992003751278e-02
8.010133333889547791e-02
3.568867571812332773e-02
-1.051012261455578148e-02
-1.223462184684303428e-02
-4.563598257519187185e-02
-2.811970586210443823e-02
-1.742800685008689954e-02
6.648655566261951755e-02
5.820859286220451262e-02
3.095945948129563696e-02
8.943592823331276628e-03
-1.096408558757344665e-01
-1.248151873434014403e-01
-1.692608519354597482e-02
1.494853054929883712e-02
3.974269369127628182e-02
9.585240225283098159e-02
5.125091752118281913e-02
-8.937707692986782138e-03
4.968626895257584331e-02
3.557977758035188454e-02
4.450774262103313755e-02
2.340974027802383839e-02
-1.810569936887085341e-02
3.128102137862224380e-02
-5.538407233801448393e-02
6.289975889101828352e-03
-8.585187008353530047e-02
-2.283615532325575584e-02
1.742221011001196876e-02
-1.264090095176867434e-02
-3.268511726069391055e-02
-3.019679696664824553e-02
1.947754702185110556e-02
2.509874011062803584e-02
-1.263050659762983141e-01
2.978568990729890328e-02
2.322918064508365174e-02
2.736375023325098889e-03
9.933561046597585986e-02
4.894177557346120200e-02
3.428737969419563825e-02
5.566292318103864545e-02
-2.067113067103979601e-02
-2.002465058217878582e-02
-4.442871699112775630e-02
-1.406122772855406293e-03
-8.174508796070624819e-03
-3.351140785312536896e-02
-3.460466337353002020e-02
-1.034109519112455799e-01
8.673026562708216480e-02
-1.307879349739532460e-01
-5.018325701040390191e-02
-1.121141415811566927e-02
-4.450670294414612455e-02
-5.361434463409190526e-02
-4.654057899712245316e-02
-2.205639773288524397e-02
-2.998770665677588654e-02
-1.797600032346289775e-02
5.406055546054931715e-02
-6.249106601259223764e-03
-1.753948390644743949e-02
-2.098691448586216535e-01
3.541390203864333563e-02
2.187488063948770517e-02
5.857451003208965709e-03
2.331834108846146669e-02
-3.083756614169225890e-04
1.550867306540865478e-02
1.059276080961790885e-02
-4.679362881775753213e-02
-5.121047022185512554e-02
1.650596834031251361e-02
-7.127212556815427924e-03
5.959145297054099788e-02
-5.709730425987999403e-02
3.968517124707976462e-02
-1.062878340484826271e-03
1.703799789709502244e-02
-4.729485651630913057e-02
3.789751765839280938e-03
6.656440615257542409e-03
-1.676708869350301140e-02
-3.353891586312893192e-02
-1.886758999036177581e-02
1.640557005968110854e-02
-4.745306504469283537e-02
-4.463372239491991689e-02
1.914912758662336636e-02
8.595231368761674026e-03
2.101437241742747791e-02
9.968240085802275441e-02
-2.229602349026545832e-02
-7.160876957387571351e-02
3.551128107872217332e-02
6.118390444867166655e-02
-5.012412809454149659e-02
1.118393465737589285e-02
-2.080709393833858611e-02
3.828283866643521216e-02
-5.436007526560669711e-02
-2.776565594822970329e-02
3.136229013403836474e-02
2.109056812747790027e-02
-6.153783377903659230e-03
-3.614462013141710173e-02
4.877904121185144132e-02
2.701552528485134941e-02
4.453763044221986656e-02
4.683664670069087599e-02
1.191737593820437965e-02
1.482965553719892485e-02
3.830116528999653186e-02
4.181148833006079202e-02
3.068680652557159716e-02
-9.716723566292695402e-02
-5.334195860426135111e-02
-2.528696534651966865e-02
-3.032549459208160741e-02
4.949341616052217729e-02
-3.463964410630371304e-02
-1.515246601989098107e-02
-4.705390328636611941e-02
-2.842391276289759836e-02
-5.092351677905039564e-02
2.699417458630683220e-02
-1.708170750062357884e-02
1.652097941101083114e-02
-1.197995504119128696e-03
-1.597049936423930797e-02
-1.191911272402563756e-03
1.128151115053361783e-02
-4.123825375532139473e-04
-5.521054014649777464e-02
-4.162978095971339720e-02
-2.677078420931377351e-02
5.819806305779090701e-03
-3.050497954408928902e-02
-2.993596148298958287e-02
-2.804682437450369339e-02
-2.914813355046736582e-02
3.374920097586598527e-02
1.517847731720657345e-01
-2.836274941545495476e-02
-3.643299311119738149e-02
1.274859025578425724e-02
6.087269980419432458e-03
9.965987484011776254e-02
-7.539225504745486819e-03
-2.525194227422096829e-02
-2.295358379675660754e-01
6.592533296684779942e-02
1.885445431302290586e-02
5.727040402597735613e-02
2.688564201656831049e-02
6.260689377476496079e-03
-2.092490743817430887e-02
-1.897951191872163795e-02
1.069344281031939237e-01
5.425635186372950586e-02
-1.735275461663572383e-01
7.230722048329783075e-03
-5.653652174073511144e-03
2.222826559850917677e-02
4.494420085587189084e-02
2.683726452158158304e-02
-9.170705399979550698e-03
4.900735111664757115e-02
1.880096026179932031e-02
4.932385295065051800e-02
1.852849159301829182e-02
5.601235553141838130e-02
-2.964987151200131760e-02
1.596355023589498059e-02
-2.722433070995474574e-02
-3.266609018137643650e-02
-3.443627602253290960e-03
1.886238382381446536e-03
2.216594452700681311e-02
-5.081273375647703261e-02
2.044233508415212175e-02
4.330840773005037447e-02
3.513196912363996966e-03
1.866502463708319751e-02
-2.573306483849474580e-01
2.956677390421134921e-02
8.094034990033600191e-03
3.928652099261460695e-02
-5.804073108229008959e-03
4.124522140041975149e-02
-2.508974363607291980e-01
3.436125201864963924e-02
-2.741969756287952059e-02
-6.321097682085616287e-02
-3.309669160276553640e-03
-5.163957345146595601e-02
6.226461861698521540e-03
-1.957375243438944784e-02
7.476626565397370694e-02
-3.363732086734302906e-02
1.305182029631791751e-01
1.450331825153385046e-02
9.824878935610601577e-03
2.277648580216479202e-02
-1.848610145395226251e-02
-5.381372302720302536e-02
-4.553000444723435958e-02
3.145918186606262018e-02
5.654812488964605643e-02
2.600806738020298731e-03
6.105492757074998736e-03
-6.390836072645181276e-02
-5.973535021417532287e-02
-5.667060930488532905e-02
2.687389460014504711e-02
-3.557847837608252555e-03
1.139207150630048015e-01
4.904590665010574724e-02
3.343260038321892169e-02
-5.132205523635199884e-02
-1.112654583910449024e-01
-2.475062795541122657e-05
-2.974864645003395813e-02
2.594839265356656960e-02
-5.707168593766622118e-03
-1.825931830365593598e-03
2.354975662855324919e-02
1.238469852515083555e-03
2.244612656830160050e-02
1.089959132267481236e-02
-4.024115107060129148e-02
-8.631299790996152521e-03
-1.018774713673993582e-01
7.578082144424078126e-02
-9.626558095219371614e-02
4.337020555933521204e-02
-2.552400596500874197e-02
-8.227605362538933584e-03
1.049734099093171252e-02
-3.194875720650074830e-02
1.961327501567486017e-02
-1.858850186980164423e-02
-3.307944725467593799e-02
-3.025563978846041932e-02
8.357482962026372688e-04
4.720801045601055214e-03
-6.612826935451834864e-02
5.110592441376004061e-03
-4.792162295874563549e-02
4.905133818273346713e-02
1.217571061662814022e-02
1.448862647159154284e-02
3.938243309992972563e-02
-1.012717646594384936e-02
1.051394981310918922e-02
7.456269232918018817e-03
3.227538093001652841e-02
-2.315332594019947621e-03
-1.491172798428691548e-02
-1.028308516937744346e-02
-2.098457020298096290e-02
-8.552356986460632471e-02
-5.022745773239213618e-02
2.761139380534674559e-02
1.094980887603081432e-01
-1.227574704880517453e-01
-2.585748524251624825e-01
-9.816961284692835021e-02
-2.984529332820482633e-02
-9.984176575275137411e-03
-1.701524899834266635e-01
-4.568219019306076802e-03
-1.385829914493885359e-02
4.811841670200407012e-02
-6.555709936370848756e-02
4.474353653565509362e-03
-3.115324635697054242e-02
-4.519254072746567430e-02
-3.201588876644011206e-02
2.825641353863673350e-02
5.163455313614164106e-03
5.003980806761522404e-02
1.975224576212026781e-02
1.854324416697451447e-02
1.233627552397596793e-03
-6.395645134434151460e-03
-1.701393262663442735e-02
3.779504048609430567e-02
-4.927215634099911534e-02
2.125949195775229117e-01
-2.796204646617717060e-02
1.002862077845156951e-03
1.153996309117453697e-02
5.831234596344376684e-04
1.797339499290813783e-02
7.828458188278090979e-02
1.272668776380152522e-01
-2.225208952704906817e-01
-4.183468741271064717e-01
8.966469116277372975e-02
-6.239868112017245283e-02
-4.933673399680701954e-02
-3.156505963449286745e-02
-4.120646685834270656e-02
-5.867775635000841566e-02
-1.019416142901851362e-02
-9.527455462567988032e-02
-1.232847172195606147e-02
-4.439324936811480521e-02
3.166851920348499883e-02
1.759675658728037106e-01
-3.949270823938597075e-02
3.595190309634586912e-02
1.422258474950225948e-01
1.615901155344908954e-02
